Map,Query Number,Time,Distance,Path Length
combat2,483,0.23360000,186.31693428,2
combat2,484,0.57520000,184.46687283,4
combat2,485,0.63300000,183.25889926,3
combat2,486,0.64140000,178.23809196,3
combat2,487,0.55840000,182.53415494,3
combat2,488,0.64980000,184.64646177,3
combat2,489,0.30820000,183.38211472,2
combat2,490,0.30000000,184.71870506,2
combat2,491,0.49160000,186.59982691,3
combat2,492,0.59140000,185.76151497,3
combat2,493,0.52520000,181.24877763,3
combat2,494,0.60860000,188.92160766,4
combat2,495,0.37500000,191.47062438,2
combat2,496,0.53360000,182.16750534,2
combat2,497,0.60820000,193.27483040,3
combat2,498,0.60880000,189.17449766,4
combat2,499,0.35860000,191.02355876,2
combat2,500,1.05000000,191.00080810,5
combat2,501,0.51660000,198.18025523,3
combat2,502,0.35000000,187.24315742,2
combat2,503,0.41680000,200.81832586,2
combat2,504,0.37500000,188.53381660,2
combat2,505,0.43320000,189.33568074,2
combat2,506,1.02500000,187.89595645,5
combat2,507,0.54180000,192.60845895,3
combat2,508,0.59180000,187.93447929,3
combat2,509,0.75840000,196.78136508,3
combat2,510,0.43340000,192.10674116,2
combat2,511,0.75000000,190.95725144,3
combat2,512,0.39980000,191.59592898,2
combat2,513,0.30860000,194.19577750,2
combat2,514,0.30820000,199.90497743,2
combat2,515,0.44160000,190.27611516,2
combat2,516,0.50820000,200.57354334,3
combat2,517,0.87520000,189.81805418,3
combat2,518,0.44200000,191.65855055,2
combat2,519,0.34200000,192.42141253,2
combat2,520,1.32500000,195.74754773,3
combat2,521,0.35820000,196.36700334,2
combat2,522,0.33340000,195.88772294,2
combat2,523,0.75820000,199.97247719,4
combat2,524,0.71640000,203.48896585,3
combat2,525,0.58320000,200.21748341,3
combat2,526,0.65860000,202.47084833,3
combat2,527,0.56660000,200.68055595,3
combat2,528,0.43340000,195.68597293,2
combat2,529,0.78340000,209.52944676,3
combat2,530,0.64180000,204.71891262,4
combat2,531,0.72520000,200.76838888,3
combat2,532,0.93320000,206.12726046,3
combat2,533,0.49980000,198.81988765,3
combat2,534,0.56660000,207.38560352,3
combat2,535,0.63360000,205.85659591,3
combat2,536,0.87480000,206.34721312,4
combat2,537,0.37480000,199.42417105,2
combat2,538,0.34180000,197.70938268,2
combat2,539,0.34180000,207.93508602,2
combat2,540,0.31660000,214.01401823,2
combat2,541,0.59140000,208.35765142,3
combat2,542,0.65000000,206.32723695,4
combat2,543,0.58340000,208.22166925,3
combat2,544,0.61660000,205.81489356,3
combat2,545,0.63320000,211.80001637,3
combat2,546,0.80020000,211.10220950,3
combat2,547,0.90020000,208.34616262,3
combat2,548,0.62480000,204.07178270,3
combat2,549,0.50820000,206.71087632,3
combat2,550,0.65820000,211.59338702,4
combat2,551,0.51640000,206.90338079,3
combat2,552,0.73300000,214.02475138,4
combat2,553,0.55820000,215.45565264,3
combat2,554,0.72480000,217.47996681,4
combat2,555,0.54140000,218.01649580,5
combat2,556,0.74180000,209.95034028,3
combat2,557,1.30020000,203.45306815,3
combat2,558,0.84140000,209.10412277,3
combat2,559,0.67500000,215.10260515,3
combat2,560,0.72500000,222.23917388,3
combat2,561,0.77500000,214.88346282,4
combat2,562,0.50820000,215.73243140,4
combat2,563,0.90840000,209.63760753,4
combat2,564,0.66680000,211.90674804,3
combat2,565,0.70840000,212.56098049,3
combat2,566,0.70820000,213.53224779,4
combat2,567,0.69200000,226.55644371,3
combat2,568,0.91680000,219.85260950,3
combat2,569,1.32480000,207.86415854,4
combat2,570,0.54160000,224.59151394,4
combat2,571,0.62520000,222.10661568,3
combat2,572,0.71680000,221.68919421,3
combat2,573,0.73320000,216.34190060,4
combat2,574,0.70860000,213.76058965,3
combat2,575,0.69200000,222.82987575,4
combat2,576,0.70860000,224.14118022,4
combat2,577,0.70020000,216.88735730,4
combat2,578,0.65000000,211.53475224,4
combat2,579,0.79980000,220.00000000,4
combat2,580,0.64180000,229.74291601,3
combat2,581,0.51700000,221.02005924,3
combat2,582,0.60000000,224.54620851,4
combat2,583,0.55860000,225.04039992,4
combat2,584,0.73320000,221.05757914,3
combat2,585,0.80000000,216.01224255,3
combat2,586,0.85820000,223.80924273,4
combat2,587,0.72480000,222.62263631,3
combat2,588,0.60000000,220.59248798,3
combat2,589,0.98340000,225.76736654,3
combat2,590,0.59160000,231.90305773,4
combat2,591,0.66660000,229.18184292,4
combat2,592,0.57500000,224.17765484,4
combat2,593,0.61680000,225.01894455,4
combat2,594,0.63360000,233.06261989,4
combat2,595,0.83380000,222.13531686,3
combat2,596,1.17540000,221.22043287,4
combat2,597,0.84180000,222.00971430,4
combat2,598,0.69200000,228.87168006,4
combat2,599,0.65000000,223.26512383,3
combat2,600,0.86640000,235.58821337,3
combat2,601,0.55000000,229.34778857,4
combat2,602,0.64200000,234.60065305,4
combat2,603,0.63320000,224.38111225,4
combat2,604,0.66660000,234.75912370,4
combat2,605,0.62500000,231.97402714,3
combat2,606,0.47500000,227.32623978,4
combat2,607,0.57500000,224.01134429,4
combat2,608,0.57500000,224.82099829,4
combat2,609,0.67480000,225.66282260,4
combat2,610,0.72480000,239.70475672,3
combat2,611,0.59160000,234.46073201,4
combat2,612,0.60840000,239.73824509,4
combat2,613,0.57520000,236.29108590,4
combat2,614,0.77500000,236.19402112,4
combat2,615,0.58340000,228.23243514,4
combat2,616,0.64160000,232.66950357,4
combat2,617,1.09980000,235.44310556,4
combat2,618,0.74180000,234.01032713,4
combat2,619,0.74180000,238.44066268,4
combat2,620,0.60860000,237.02739829,4
